Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
01/04/09 02:00,0.667,29.7,31.7,1006.4,0.092,0.032,266,7.3,5.1,
01/04/09 03:00,0.609,29.7,32.1,1005.6,0.088,0.019,265,7.8,4.3,
01/04/09 04:00,0.606,29.7,31.3,1005.5,0.118,0.042,285,9.6,8.1,
01/04/09 05:00,0.618,29.8,31.9,1005.5,0.139,0.062,264,9.7,3.5,
01/04/09 06:00,0.628,29.8,31.4,1006.2,0.139,0.063,264,7.7,3.8,
01/04/09 07:00,0.642,29.5,30.3,1006.9,0.137,0.068,261,5.8,2.1,
01/04/09 08:00,0.622,29.8,28.9,1008,0.104,0.042,178,2.4,0.4,
01/04/09 09:00,0.63,29.7,28.3,1008.9,0.1,0.049,190,4.1,2.1,
01/04/09 10:00,0.648,29.6,27.2,1009.6,0.099,0.056,189,4.2,2.4,
01/04/09 11:00,0.68,29.5,26.6,1010.1,0.101,0.065,209,4,1.7,
01/04/09 12:00,0.708,29.5,26.3,1010.4,0.081,0.05,218,4.1,1.5,
01/04/09 13:00,0.762,29.5,25.5,1010,0.071,0.043,199,5.1,1.6,
01/04/09 14:00,0.846,29.4,25.1,1009.2,0.076,0.043,187,4.6,2.6,
01/04/09 15:00,0.948,29.4,24.9,1008.5,0.088,0.047,186,4.8,3.5,
01/04/09 16:00,1.05,29.4,24.6,1008.1,0.101,0.053,251,4.7,1.5,
01/04/09 17:00,1.138,29.4,24.4,1007.7,0.107,0.055,197,4.3,2.9,
01/04/09 18:00,1.213,29.4,24.3,1007.6,0.112,0.057,196,5,2.2,
01/04/09 19:00,1.248,29.3,24,1008.2,0.107,0.051,187,4.1,2.6,
01/04/09 20:00,1.246,29.3,24.5,1008.6,0.103,0.053,190,4,2.5,
01/04/09 21:00,1.194,29.3,26.6,1009.2,0.09,0.045,166,4.4,2.5,
01/04/09 22:00,1.125,29.3,28.2,1009.7,0.098,0.058,358,3.2,1.4,
01/04/09 23:00,1.042,29.4,28.1,1009.7,0.115,0.08,22,3.2,1.9,
02/04/09 00:00,0.941,29.5,28.1,1009.5,0.117,0.082,23,3.1,1.7,
02/04/09 01:00,0.838,29.6,29,1008.7,0.106,0.068,333,4.7,4.1,
02/04/09 02:00,0.74,30,29.1,1008,0.084,0.038,329,6.4,5.2,
02/04/09 03:00,0.673,30.2,29.2,1007.3,0.074,0.021,337,7.3,6,
02/04/09 04:00,0.629,30.2,29.5,1006.7,0.075,0.015,336,9.4,7.2,
02/04/09 05:00,0.614,30.4,31.1,1006.3,0.093,0.027,297,9.5,6.8,
02/04/09 06:00,0.616,30.4,31.1,1006.9,0.114,0.045,283,8.7,6.5,
02/04/09 07:00,0.608,30.3,30.5,1007.6,0.116,0.053,273,6.8,3.1,
02/04/09 08:00,0.592,30.1,29,1008.6,0.108,0.053,249,4.3,1.8,
02/04/09 09:00,0.592,29.9,28.3,1009.2,0.109,0.063,240,2.8,1.6,
02/04/09 10:00,0.605,29.9,26.2,1009.8,0.112,0.073,195,2.8,2.1,
02/04/09 11:00,0.639,29.9,25.6,1010.1,0.117,0.083,160,2.3,1,
02/04/09 12:00,0.693,29.9,25,1010.1,0.119,0.087,177,2.2,0.2,
02/04/09 13:00,0.763,29.9,25,1010,0.113,0.082,192,3.8,2.5,
02/04/09 14:00,0.844,29.8,24.3,1009.4,0.105,0.073,190,4.1,2.7,
02/04/09 15:00,0.945,29.8,24.2,1008.8,0.11,0.071,175,3.9,3,
02/04/09 16:00,1.031,29.7,23.8,1008.4,0.105,0.06,189,3.5,2.5,
02/04/09 17:00,1.109,29.7,23.6,1008.4,0.106,0.057,179,5.5,4.3,
02/04/09 18:00,1.171,29.7,23.9,1008.8,0.107,0.059,182,3.9,2.9,
02/04/09 19:00,1.208,29.5,23.8,1009.1,0.104,0.06,187,5.2,3.8,
02/04/09 20:00,1.201,29.5,24.4,1009.8,0.089,0.048,180,4.8,3.3,
02/04/09 21:00,1.177,29.4,25.7,1010.4,0.087,0.054,177,5,2.9,
02/04/09 22:00,1.134,29.4,29,1010.5,0.095,0.067,169,4.1,1.4,
02/04/09 23:00,1.06,29.5,28.2,1010.1,0.095,0.068,30,3.4,2.8,
03/04/09 00:00,0.989,29.5,28.3,1009.4,0.106,0.075,13,3.9,1.9,
03/04/09 01:00,0.916,29.8,28.1,1008.5,0.109,0.071,12,2.6,1.1,
03/04/09 02:00,0.849,29.8,29.6,1007.4,0.107,0.059,338,4.4,3.2,
03/04/09 03:00,0.786,30.1,31.1,1006.4,0.097,0.038,342,4,1.5,
03/04/09 04:00,0.737,30,30.8,1005.9,0.095,0.026,312,7.1,6.6,
03/04/09 05:00,0.681,30.2,31.1,1006,0.084,0.011,251,8.9,2,
03/04/09 06:00,0.653,30.2,30.9,1006.3,0.097,0.025,289,8,5.8,
03/04/09 07:00,0.634,30.4,30.4,1007,0.113,0.045,270,6.2,2.5,
03/04/09 08:00,0.602,30.4,29.2,1008.1,0.114,0.053,256,4.3,1.3,
03/04/09 09:00,0.582,29.8,27.4,1009.3,0.12,0.07,78,5.3,3.3,
03/04/09 10:00,0.585,29.6,27,1009.4,0.127,0.088,89,2.9,1,
03/04/09 11:00,0.599,29.9,26.9,1009.5,0.12,0.082,224,1.9,0.5,
03/04/09 12:00,0.637,29.8,27,1009.5,0.108,0.071,184,1.5,0.7,
03/04/09 13:00,0.703,29.9,26.8,1008.9,0.097,0.059,255,4.1,2.5,
03/04/09 14:00,0.792,29.8,26.2,1008,0.089,0.045,167,3.4,0.1,
03/04/09 15:00,0.901,29.8,25.9,1007.1,0.094,0.041,155,1.9,1.4,
03/04/09 16:00,0.996,29.8,26.1,1006.9,0.095,0.033,225,2.6,1.5,
03/04/09 17:00,1.061,29.8,25.3,1007.1,0.087,0.025,217,2.5,0.3,
03/04/09 18:00,1.119,29.8,25.5,1006.8,0.093,0.032,204,3.2,2.1,
03/04/09 19:00,1.152,29.8,25.8,1007.1,0.093,0.029,192,3.9,1.6,
03/04/09 20:00,1.149,29.8,26.3,1008,0.082,0.022,265,2.2,1.5,
03/04/09 21:00,1.128,29.8,27.2,1008.5,0.078,0.026,269,4.1,1.4,
03/04/09 22:00,1.098,29.8,27.8,1009.2,0.083,0.036,338,3.3,2,
03/04/09 23:00,1.058,29.7,28.7,1009.2,0.09,0.05,39,3,2.4,
04/04/09 00:00,0.999,29.8,29.1,1008.8,0.086,0.046,3,3.7,2.6,
04/04/09 01:00,0.949,29.9,29.1,1007.8,0.092,0.046,24,4.4,3.5,
04/04/09 02:00,0.912,29.8,29.4,1006.9,0.102,0.047,29,4.3,1.8,
04/04/09 03:00,0.867,30,29.3,1006.2,0.096,0.032,91,5.4,3.7,
04/04/09 04:00,0.835,30,29.6,1005.8,0.104,0.033,65,5.1,2.3,
04/04/09 05:00,0.788,30,29.5,1005.7,0.104,0.029,85,5.2,2.3,
04/04/09 06:00,0.72,30,29,1005.8,0.086,0.011,68,5.7,2.7,
04/04/09 07:00,0.668,29.9,28.9,1006.7,0.085,0.012,98,5.3,2.5,
04/04/09 08:00,0.608,30.2,28.4,1007.6,0.077,0.013,99,2.9,2.2,
04/04/09 09:00,0.575,30.2,27.4,1008.5,0.093,0.038,144,3.7,0.8,
04/04/09 10:00,0.555,30.1,26.3,1009,0.101,0.054,185,3.1,1.8,
04/04/09 11:00,0.568,30.1,25.9,1009.4,0.107,0.065,196,3.7,2.5,
04/04/09 12:00,0.613,30.1,25.8,1009.2,0.108,0.07,189,3.6,2.6,
04/04/09 13:00,0.69,29.9,25.7,1008.4,0.113,0.072,190,4,2.1,
04/04/09 14:00,0.777,29.8,25.4,1007.6,0.104,0.056,162,3.2,0.6,
04/04/09 15:00,0.873,29.8,25.2,1006.4,0.091,0.033,186,2.9,2.4,
04/04/09 16:00,0.969,29.8,25.1,1005.9,0.088,0.02,150,3.1,0.5,
04/04/09 17:00,1.044,29.8,25.5,1005.5,0.093,0.02,173,2.7,2.1,
04/04/09 18:00,1.086,29.7,25.2,1005.7,0.093,0.016,215,2.3,0.2,
04/04/09 19:00,1.098,29.8,25.3,1006.3,0.083,0.009,84,3,0.4,
04/04/09 20:00,1.094,29.7,25.7,1007.1,0.077,0.008,168,3.6,2.8,
04/04/09 21:00,1.065,29.7,28.2,1008,0.067,0.007,158,3.1,1.5,
04/04/09 22:00,1.056,29.7,28.4,1008.1,0.09,0.038,31,3.2,1.9,
04/04/09 23:00,1.019,29.8,28.8,1008.4,0.086,0.036,46,4.3,3.7,
05/04/09 00:00,0.986,29.9,29,1007.5,0.082,0.033,32,4.2,2.8,
05/04/09 01:00,0.965,30.1,28.8,1006.2,0.091,0.032,7,3.4,2.5,
05/04/09 02:00,0.934,30,28.9,1005.3,0.088,0.017,350,4,2.5,
05/04/09 03:00,0.895,29.9,29.6,1004.7,0.072,-0.008,33,3.5,2.7,
05/04/09 04:00,0.876,30,30.2,1004.6,0.076,-0.009,49,4.4,3.4,
05/04/09 05:00,0.845,30.1,30.1,1004.7,0.084,-0.002,88,6.7,5.5,
05/04/09 06:00,0.814,30.5,28.2,1005.6,0.102,0.018,140,6.6,0.9,
05/04/09 07:00,0.763,30.3,27.7,1006.5,0.107,0.032,129,5,2.6,
05/04/09 08:00,0.685,30.3,26.1,1007.2,0.086,0.019,212,4,2.2,
05/04/09 09:00,0.624,30.4,26.6,1008.2,0.086,0.027,258,2.8,0.8,
05/04/09 10:00,0.592,30.4,26.4,1008.2,0.103,0.053,192,2.7,2.2,
05/04/09 11:00,0.584,30.4,26.1,1008.7,0.109,0.06,186,3.5,2.5,
05/04/09 12:00,0.621,30.3,25.8,1008.7,0.115,0.07,194,4.7,3.2,
05/04/09 13:00,0.695,30.3,25.7,1008.3,0.122,0.076,185,6.2,4.2,
05/04/09 14:00,0.789,30.3,25.5,1007.8,0.128,0.078,189,5.9,3.7,
05/04/09 15:00,0.899,30.2,25.3,1007.1,0.134,0.079,195,5.8,2.5,
05/04/09 16:00,0.977,30.2,25,1006.5,0.109,0.047,184,5.7,3.9,
05/04/09 17:00,1.033,30.1,24.7,1006.4,0.093,0.026,184,5.7,3.7,
05/04/09 18:00,1.076,30.1,24.7,1006.7,0.104,0.036,196,5.2,3,
05/04/09 19:00,1.076,30,24.6,1007.4,0.098,0.034,182,5,3.2,
05/04/09 20:00,1.045,30,24.7,1007.9,0.077,0.019,178,5.2,3.1,
05/04/09 21:00,1.01,29.9,26.1,1008.4,0.067,0.014,185,5.1,2.8,
05/04/09 22:00,0.967,30,28.5,1009.1,0.06,0.013,204,4.4,1,
05/04/09 23:00,0.949,30,28.4,1008.9,0.076,0.034,351,2.5,1.9,
06/04/09 00:00,0.952,30.1,28.5,1008.1,0.098,0.054,359,3.2,2.6,
06/04/09 01:00,0.947,30.1,28.8,1007,0.098,0.046,2,3.7,2.6,
06/04/09 02:00,0.937,30.2,29,1006.2,0.093,0.03,346,3.8,2.7,
06/04/09 03:00,0.926,30.3,29.6,1005.8,0.089,0.018,340,4,3,
06/04/09 04:00,0.903,30.4,29.9,1005.6,0.07,-0.004,298,4,2.6,
06/04/09 05:00,0.875,30.5,29.6,1005.3,0.062,-0.015,285,3.7,1.5,
06/04/09 06:00,0.847,30.7,29.4,1005.5,0.074,-0.005,255,2.7,0.7,
06/04/09 07:00,0.827,30.4,29.3,1006.3,0.105,0.028,211,1.4,0.9,
06/04/09 08:00,0.786,30.6,28.5,1007.2,0.117,0.049,152,2.4,1.5,
06/04/09 09:00,0.695,30.5,27.8,1008.3,0.084,0.025,154,2.9,1.7,
06/04/09 10:00,0.625,30.3,27,1008.9,0.069,0.02,184,3.7,3,
06/04/09 11:00,0.604,30.3,26.6,1009.2,0.08,0.037,190,4.8,3.1,
06/04/09 12:00,0.632,30.1,26.2,1008.7,0.096,0.055,187,5.4,3.4,
06/04/09 13:00,0.703,30.1,25.9,1008.4,0.109,0.063,189,5.3,3.5,
06/04/09 14:00,0.807,29.9,25.5,1008.1,0.127,0.079,187,6.8,3.2,
06/04/09 15:00,0.918,29.9,25.2,1007.3,0.147,0.095,179,5.9,3.9,
06/04/09 16:00,0.999,29.9,25.1,1007.3,0.132,0.073,188,5.4,3,
06/04/09 17:00,1.038,29.9,25.2,1007.3,0.097,0.038,194,5.5,3.7,
06/04/09 18:00,1.045,29.9,24.8,1007.6,0.077,0.019,189,5.8,3.8,
06/04/09 19:00,1.044,29.8,24.7,1008.2,0.087,0.031,194,5.8,3.6,
06/04/09 20:00,0.986,29.8,24.7,1009.1,0.057,0.008,187,6.5,3.8,
06/04/09 21:00,0.919,29.8,26.3,1009.3,0.028,-0.012,188,7.6,3.3,
06/04/09 22:00,0.881,29.8,28.9,1008.7,0.035,-0.005,184,4.1,1.2,
06/04/09 23:00,0.857,29.8,29.2,1008.9,0.053,0.008,72,3.1,1.2,
07/04/09 00:00,0.862,29.9,29.6,1008.1,0.081,0.037,333,2.1,0.8,
07/04/09 01:00,0.893,29.9,29,1007.3,0.109,0.057,20,3.6,2.7,
07/04/09 02:00,0.921,29.9,29.2,1006.7,0.119,0.059,12,4.1,2.7,
07/04/09 03:00,0.911,30.2,29.4,1006.1,0.096,0.031,336,4,3.4,
07/04/09 04:00,0.896,30.4,29.2,1005.9,0.071,-0.001,301,4.7,3.7,
07/04/09 05:00,0.877,30.3,27.8,1006.1,0.048,-0.026,171,5.1,2,
07/04/09 06:00,0.852,30.3,26.4,1006.8,0.045,-0.025,123,6,1.6,
07/04/09 07:00,0.832,30.2,26.8,1007.1,0.066,0.003,154,4.8,1.4,
07/04/09 08:00,0.847,30.3,26.6,1007.7,0.125,0.064,171,3.5,2.3,
07/04/09 09:00,0.797,30.3,26.5,1008.6,0.121,0.067,166,3.9,1.2,
07/04/09 10:00,0.702,30.2,26.3,1009.1,0.073,0.028,179,3.3,2.7,
07/04/09 11:00,0.661,30.2,26.2,1009.3,0.066,0.025,188,3.7,2.3,
07/04/09 12:00,0.661,30.1,26.1,1009.4,0.068,0.029,180,3.7,2.5,
07/04/09 13:00,0.728,30.1,25.8,1008.9,0.091,0.052,177,4.1,2.6,
07/04/09 14:00,0.815,30,25.8,1008.4,0.099,0.055,174,4.7,2.8,
07/04/09 15:00,0.93,29.9,25.8,1007.8,0.125,0.076,184,4.2,2.6,
07/04/09 16:00,1.02,29.9,25.7,1007.4,0.134,0.079,183,4.3,2.8,
07/04/09 17:00,1.077,29.9,25.4,1007.1,0.12,0.061,184,4.2,1.7,
07/04/09 18:00,1.078,29.9,25.5,1007.5,0.094,0.034,169,3.8,2.4,
07/04/09 19:00,1.049,29.8,25.6,1007.5,0.09,0.033,210,4.4,2.7,
07/04/09 20:00,1.001,29.8,25.6,1008.4,0.093,0.037,182,5,2.9,
07/04/09 21:00,0.906,29.8,26.4,1009.5,0.057,0.009,183,4.8,2.4,
07/04/09 22:00,0.823,29.8,26.8,1010,0.034,-0.001,193,5,2.1,
07/04/09 23:00,0.786,29.8,28.5,1009.5,0.052,0.018,331,2.5,0,
08/04/09 00:00,0.764,29.8,27.1,1009.7,0.063,0.027,90,5.1,3.7,
08/04/09 01:00,0.782,29.8,27.8,1008,0.086,0.049,307,3.1,2.7,
08/04/09 02:00,0.826,29.8,28.3,1007.3,0.103,0.051,315,3.5,1.9,
08/04/09 03:00,0.871,29.9,28.4,1006.2,0.112,0.051,343,3.4,1.9,
08/04/09 04:00,0.873,29.9,28.8,1006,0.088,0.018,305,4.7,2.6,
08/04/09 05:00,0.855,30.1,29,1005.7,0.049,-0.024,310,4.1,1.6,
08/04/09 06:00,0.839,30,28.8,1006.1,0.029,-0.045,293,2.6,1.5,
08/04/09 07:00,0.811,30,28.9,1006.6,0.026,-0.044,303,2.3,0,
08/04/09 08:00,0.828,29.9,27.8,1007.3,0.077,0.011,188,2.2,1.3,
08/04/09 09:00,0.838,30,27.5,1008.1,0.118,0.06,146,2.5,1.4,
08/04/09 10:00,0.778,29.9,27.1,1008.5,0.089,0.039,182,3.1,2.2,
08/04/09 11:00,0.72,29.9,26.8,1008.8,0.057,0.011,190,3.8,2.4,
08/04/09 12:00,0.723,29.9,26.2,1008.7,0.063,0.019,182,4.3,2.7,
08/04/09 13:00,0.755,29.8,26.2,1008.4,0.062,0.017,189,4.3,2.6,
08/04/09 14:00,0.831,29.8,26,1007.9,0.067,0.018,186,4.7,3.2,
08/04/09 15:00,0.953,29.8,25.7,1007.2,0.101,0.047,194,4.8,2.6,
08/04/09 16:00,1.06,29.8,25.3,1006.7,0.133,0.072,193,4.5,2.8,
08/04/09 17:00,1.113,29.8,25.3,1006.5,0.127,0.061,185,4.9,3.2,
08/04/09 18:00,1.121,29.8,25.2,1006.7,0.108,0.041,188,4.7,3.3,
08/04/09 19:00,1.088,29.7,25.1,1007.4,0.104,0.04,181,4.9,3,
08/04/09 20:00,1.027,29.7,25.4,1008.4,0.115,0.057,190,5.8,3,
08/04/09 21:00,0.93,29.7,26.9,1008.9,0.101,0.054,179,5,2.8,
08/04/09 22:00,0.803,29.7,29.4,1009.3,0.055,0.013,167,4.1,0.1,
08/04/09 23:00,0.704,29.8,29,1009.5,0.029,-0.01,347,2.6,2,
09/04/09 00:00,0.678,29.9,29.2,1009.4,0.054,0.017,5,3.5,2.1,
09/04/09 01:00,0.683,30.2,29.2,1008.5,0.075,0.036,25,3.9,3,
09/04/09 02:00,0.734,30.1,29.8,1007.4,0.106,0.057,41,4.5,3.5,
09/04/09 03:00,0.794,30,29.4,1006.7,0.118,0.059,29,5.2,3.1,
09/04/09 04:00,0.829,29.8,29.7,1006.1,0.109,0.043,38,5.4,3.8,
09/04/09 05:00,0.834,29.9,27.1,1006.6,0.078,0.008,198,8.2,4,
09/04/09 06:00,0.813,30,27.1,1006.8,0.032,-0.034,181,8.3,5.2,
09/04/09 07:00,0.806,30,27.2,1007.2,0.026,-0.037,193,6.6,3.3,
09/04/09 08:00,0.812,29.9,26.8,1007.7,0.054,-0.006,188,5.8,4.4,
09/04/09 09:00,0.836,29.8,26.3,1008.6,0.099,0.045,181,6,3.3,
09/04/09 10:00,0.837,29.8,26.2,1009.4,0.116,0.071,182,5.6,3.7,
09/04/09 11:00,0.8,29.8,26,1009.8,0.089,0.051,190,4.9,2.4,
09/04/09 12:00,0.78,29.8,25.6,1010,0.064,0.03,185,3.9,2,
09/04/09 13:00,0.815,29.8,25.4,1009.6,0.067,0.034,182,4,2.8,
09/04/09 14:00,0.874,29.7,25.1,1009.2,0.062,0.026,184,4.3,2.7,
09/04/09 15:00,0.975,29.7,25,1008.4,0.077,0.036,174,4.9,3.3,
09/04/09 16:00,1.077,29.6,24.8,1007.9,0.101,0.052,167,5.2,3.5,
09/04/09 17:00,1.126,29.6,25.1,1007.7,0.1,0.046,183,4.7,3.8,
09/04/09 18:00,1.144,29.6,24.9,1007.8,0.095,0.04,185,5.3,3.2,
09/04/09 19:00,1.114,29.6,24.5,1008.2,0.092,0.038,185,5.5,3.2,
09/04/09 20:00,1.04,29.6,24.6,1009.3,0.1,0.051,181,5,3.2,
09/04/09 21:00,0.952,29.6,26,1009.9,0.117,0.079,188,5.4,3.1,
09/04/09 22:00,0.811,29.6,29,1010.2,0.083,0.05,162,3.9,1.2,
09/04/09 23:00,0.672,29.7,28.7,1010.5,0.037,0.007,335,2.3,1.7,
10/04/09 00:00,0.605,29.9,28.8,1009.9,0.041,0.013,24,4,2.9,
10/04/09 01:00,0.592,30,29,1008.8,0.061,0.027,23,3.4,2.5,
10/04/09 02:00,0.626,30.1,29,1008,0.088,0.043,6,4.5,2.9,
10/04/09 03:00,0.694,30.1,29.8,1007.3,0.111,0.058,79,6.7,3.3,
10/04/09 04:00,0.755,30,26,1007.9,0.113,0.054,192,11.1,1.6,
10/04/09 05:00,0.795,29.7,26.3,1007.9,0.104,0.052,184,3.5,2.3,
10/04/09 06:00,0.802,30,26.8,1007.8,0.072,0.018,104,4,0.9,
10/04/09 07:00,0.778,29.9,26.6,1008.8,0.027,-0.027,173,2.3,1.6,
10/04/09 08:00,0.768,29.9,26,1009.5,0.021,-0.023,193,2.6,1.5,
10/04/09 09:00,0.783,29.9,25.8,1010.3,0.048,0.012,185,3.5,1.4,
10/04/09 10:00,0.807,29.9,25.6,1010.6,0.079,0.049,177,2.9,1.9,
10/04/09 11:00,0.833,29.9,25.5,1010.9,0.1,0.075,194,2.9,2.5,
10/04/09 12:00,0.824,29.9,25.4,1010.2,0.075,0.051,194,3.5,2.4,
10/04/09 13:00,0.834,29.8,25.5,1010.7,0.046,0.017,187,3,2,
10/04/09 14:00,0.892,29.9,25.3,1009.8,0.042,0.015,195,3.7,2.3,
10/04/09 15:00,0.981,29.8,25.1,1009.3,0.049,0.015,182,3.5,2.3,
10/04/09 16:00,1.08,29.8,24.7,1008.6,0.065,0.025,194,3.4,2.5,
10/04/09 17:00,1.148,29.9,24.9,1008.3,0.079,0.032,194,3.4,2.4,
10/04/09 18:00,1.171,29.8,24.6,1008.1,0.086,0.036,203,3.7,1.7,
10/04/09 19:00,1.137,29.8,24.8,1007.9,0.076,0.025,259,3.2,1.2,
10/04/09 20:00,1.043,29.8,24.6,1008.2,0.062,0.009,258,3.2,1.8,
10/04/09 21:00,0.945,29.7,26.5,1008.6,0.081,0.031,289,9.5,8.2,
10/04/09 22:00,0.871,29.6,26,1009.7,0.134,0.089,299,11.6,7.4,
10/04/09 23:00,0.725,29.6,26.6,1010.8,0.104,0.07,338,8.1,5.3,
11/04/09 00:00,0.58,29.6,25.8,1011.1,0.05,0.026,52,13.2,11,
11/04/09 01:00,0.518,29.5,25.4,1010.9,0.041,0.02,59,12.9,8.9,
11/04/09 02:00,0.518,29.1,24.6,1010.4,0.05,0.027,4,12.8,5.9,
11/04/09 03:00,0.577,29.4,25.3,1009.8,0.077,0.048,52,13.3,7.7,
11/04/09 04:00,0.667,29.4,24.8,1009.8,0.104,0.07,85,9.5,3.9,
11/04/09 05:00,0.738,29.6,24.9,1009.7,0.114,0.08,139,5.2,2.2,
11/04/09 06:00,0.774,29.5,25,1009.9,0.102,0.067,89,5,2.9,
11/04/09 07:00,0.763,29.2,25.1,1011.1,0.055,0.023,43,9.5,3.2,
11/04/09 08:00,0.736,29.1,24.6,1011.8,0.015,-0.005,131,3.6,0.8,
11/04/09 09:00,0.731,29.1,24.4,1012.2,0.011,-0.002,201,2.9,1.9,
11/04/09 10:00,0.755,29.2,24.3,1012.2,0.037,0.026,176,3.5,2.1,
11/04/09 11:00,0.799,29.4,24.3,1012.4,0.071,0.061,166,3,1.6,
11/04/09 12:00,0.834,29.3,24.3,1012.1,0.078,0.07,179,3.2,1.3,
11/04/09 13:00,0.849,29.2,24.5,1011.7,0.048,0.036,107,1.3,0.1,
11/04/09 14:00,0.898,29.4,24.9,1011.2,0.03,0.014,164,1.2,0.3,
11/04/09 15:00,0.967,29.5,26.4,1010.6,0.017,-0.003,144,3.1,1.9,
11/04/09 16:00,1.069,29.5,24.9,1009.6,0.034,0.007,180,2.4,1.4,
11/04/09 17:00,1.141,29.5,26.9,1009.2,0.044,0.007,137,4.5,2.4,
11/04/09 18:00,1.167,29.6,27,1009,0.049,0.008,147,5.4,2.8,
11/04/09 19:00,1.155,29.6,26.7,1009.1,0.06,0.018,133,5.6,3.1,
11/04/09 20:00,1.055,29.6,27.5,1009.5,0.033,-0.008,133,7,2.9,
11/04/09 21:00,0.917,29.5,28.5,1010.1,0.012,-0.024,111,7.3,2.7,
11/04/09 22:00,0.806,29.6,29.2,1010.7,0.038,0.008,102,7.4,4.7,
11/04/09 23:00,0.705,29.6,29.7,1010.8,0.071,0.046,95,8.6,4.6,
12/04/09 00:00,0.575,29.7,30.3,1010.5,0.05,0.026,104,9,6.4,
12/04/09 01:00,0.465,29.8,30.6,1009.7,0.012,-0.017,97,9.7,3.8,
12/04/09 02:00,0.432,29.9,30.7,1008.8,0.007,-0.029,78,8.3,3.4,
12/04/09 03:00,0.47,29.8,30.6,1008,0.028,-0.017,60,7.7,5.1,
12/04/09 04:00,0.546,29.9,30.5,1007.3,0.05,-0.003,60,7,4.7,
12/04/09 05:00,0.629,29.7,30.8,1007,0.066,0.006,82,6.7,5.4,
12/04/09 06:00,0.688,29.8,30.6,1007.1,0.068,0.006,84,7.4,4,
12/04/09 07:00,0.724,29.7,29.7,1007.9,0.063,0.003,95,7.5,2.6,
12/04/09 08:00,0.711,29.7,28.4,1008.4,0.025,-0.027,163,4.6,1.4,
12/04/09 09:00,0.696,29.7,27.3,1009.2,0.003,-0.045,166,2.6,1.6,
12/04/09 10:00,0.707,29.6,27.9,1009.9,0.008,-0.031,140,2.4,1.3,
12/04/09 11:00,0.76,29.6,28.4,1009.9,0.05,0.017,139,5.3,2.6,
12/04/09 12:00,0.825,29.4,27.9,1010,0.086,0.053,139,4.7,1.7,
12/04/09 13:00,0.848,29.3,28.2,1009.7,0.056,0.024,133,5.2,1.7,
12/04/09 14:00,0.897,29.6,27.9,1009.2,0.033,-0.002,125,3.8,2.1,
12/04/09 15:00,0.979,29.4,27.7,1008.9,0.031,-0.01,154,4.3,2.3,
12/04/09 16:00,1.063,29.4,27.7,1008.4,0.03,-0.014,137,4.2,1.7,
12/04/09 17:00,1.143,29.5,27.6,1007.9,0.039,-0.009,156,3.8,2.3,
12/04/09 18:00,1.187,29.5,26.1,1007.8,0.051,-0.002,174,4,1.7,
12/04/09 19:00,1.181,29.6,25.9,1008.1,0.061,0.007,174,2.8,0.9,
12/04/09 20:00,1.109,29.6,26.8,1008.9,0.053,0.003,160,2.6,1.7,
12/04/09 21:00,0.977,29.7,28.8,1009.3,0.031,-0.012,126,5.5,3.7,
12/04/09 22:00,0.847,29.7,29.7,1009.6,0.036,-0.002,107,7.4,4.5,
12/04/09 23:00,0.744,29.7,30.3,1009.4,0.072,0.036,109,9.1,5.5,
13/04/09 00:00,0.653,29.8,30.5,1008.8,0.103,0.065,95,7.8,4.4,
13/04/09 01:00,0.522,29.9,30,1008.1,0.061,0.016,53,6.5,4.8,
13/04/09 02:00,0.449,30,29.9,1007,0.034,-0.019,51,6.8,5.4,
13/04/09 03:00,0.45,30.2,30.2,1006.7,0.035,-0.027,45,7,4.3,
13/04/09 04:00,0.506,30.2,30.5,1006,0.052,-0.014,48,7.5,4.8,
13/04/09 05:00,0.582,30,30.8,1006.2,0.065,-0.007,53,5.9,4.3,
13/04/09 06:00,0.666,29.9,30.7,1006.7,0.088,0.018,61,6.1,4.6,
13/04/09 07:00,0.719,30,30.6,1007.1,0.097,0.032,98,6.3,4.1,
13/04/09 08:00,0.747,29.9,29,1008,0.098,0.038,118,5.4,2.1,
13/04/09 09:00,0.741,29.9,28.3,1008.5,0.078,0.026,130,3.5,1.5,
13/04/09 10:00,0.723,29.9,28.2,1009.3,0.052,0.006,144,3.1,1,
13/04/09 11:00,0.757,29.9,27.3,1009.4,0.071,0.032,184,3.9,1.4,
13/04/09 12:00,0.81,29.9,26.5,1009.5,0.097,0.059,224,2.7,0.3,
13/04/09 13:00,0.848,29.8,26.3,1009.4,0.083,0.045,188,2.3,1.2,
13/04/09 14:00,0.907,29.8,25.9,1009.1,0.068,0.03,181,4.3,2.5,
13/04/09 15:00,0.982,29.8,25.7,1008.7,0.055,0.013,186,4.6,2.9,
13/04/09 16:00,1.064,29.8,25.5,1008.4,0.05,0.004,180,4.8,3,
13/04/09 17:00,1.153,29.9,25.4,1008.4,0.064,0.016,183,4.7,3.3,
13/04/09 18:00,1.192,29.9,25.4,1008.4,0.059,0.011,184,4.8,3.3,
13/04/09 19:00,1.189,29.9,25.3,1008.8,0.058,0.011,179,5,3.2,
13/04/09 20:00,1.126,29.9,25.6,1009.4,0.047,0.004,182,5.1,3,
