 Date_TimeUTC,SSH,SST,Temp,Bar_Press,Residuals,Adj_Res,Wind_Dir,Wind_Gust,Wind_Sp,Solomon_Islands
10/03/12 09:00,1.019,29.8,26.7,1006.7,0.236,0.165,192,4.5,2.5,
10/03/12 10:00,0.907,29.8,26.2,1007.3,0.184,0.12,182,4.6,2.6,
10/03/12 11:00,0.809,29.7,26.1,1007.6,0.13,0.071,184,5.5,2.9,
10/03/12 12:00,0.783,29.7,26.1,1008,0.129,0.073,188,5.5,3.1,
10/03/12 13:00,0.778,29.6,25.6,1007.8,0.126,0.074,184,5.1,3.3,
10/03/12 14:00,0.829,29.7,25.5,1007.2,0.152,0.098,185,6.1,4.2,
10/03/12 15:00,0.914,29.6,25.3,1006.4,0.181,0.12,186,5.9,3.9,
10/03/12 16:00,1.005,29.6,25.3,1006,0.191,0.122,186,6,3.8,
10/03/12 17:00,1.092,29.6,24.8,1005.7,0.19,0.117,186,6.6,4.2,
10/03/12 18:00,1.168,29.5,24.7,1006,0.199,0.124,183,5.9,4,
10/03/12 19:00,1.259,29.5,24.7,1006.5,0.249,0.177,183,6,3.8,
10/03/12 20:00,1.264,29.6,24.7,1007.1,0.242,0.175,185,6.5,4.9,
10/03/12 21:00,1.183,29.6,27.1,1007.8,0.203,0.143,185,6.2,3.6,
10/03/12 22:00,1.062,29.6,30.2,1008.5,0.165,0.111,95,5.4,3,
10/03/12 23:00,0.946,29.6,31,1008.5,0.144,0.097,87,6.4,3.5,
11/03/12 00:00,0.885,29.6,30.5,1007.7,0.168,0.12,73,6.4,4,
11/03/12 01:00,0.826,29.9,30.4,1007.4,0.174,0.118,55,7.9,5.6,
11/03/12 02:00,0.782,29.9,30.5,1006.1,0.167,0.107,51,7.8,4.9,
11/03/12 03:00,0.784,30.2,30.1,1005.3,0.171,0.099,49,7.6,5.6,
11/03/12 04:00,0.826,30.3,30.1,1004.7,0.181,0.101,54,7.7,4.9,
11/03/12 05:00,0.855,30.2,29.4,1004.6,0.157,0.072,28,6.9,2.7,
11/03/12 06:00,0.883,29.9,29,1004.8,0.141,0.055,291,3.4,1.6,
11/03/12 07:00,0.922,30,29.3,1005.2,0.157,0.073,216,2.3,1.4,
11/03/12 08:00,0.964,29.9,28.9,1006,0.193,0.113,209,2.7,1.1,
11/03/12 09:00,0.949,29.8,27.8,1006.7,0.199,0.127,201,3,2,
11/03/12 10:00,0.884,29.5,27.4,1007.3,0.174,0.11,193,4.1,2.1,
11/03/12 11:00,0.813,29.4,26.9,1007.7,0.136,0.077,194,4.3,2.8,
11/03/12 12:00,0.793,29.5,26.7,1008.2,0.127,0.073,185,4.9,3.2,
11/03/12 13:00,0.815,29.4,26.4,1007.7,0.133,0.083,195,5.3,3.1,
11/03/12 14:00,0.863,29.6,26.1,1007.1,0.141,0.085,182,4.9,3.1,
11/03/12 15:00,0.947,29.7,25.7,1006.7,0.166,0.104,188,5.2,3.3,
11/03/12 16:00,1.036,29.7,25.6,1006.2,0.178,0.113,188,5,3.1,
11/03/12 17:00,1.134,29.7,25.3,1006.3,0.191,0.121,183,4.7,3.1,
11/03/12 18:00,1.201,29.6,25.3,1006.6,0.188,0.12,191,4.9,2.9,
11/03/12 19:00,1.251,29.6,25.1,1006.9,0.202,0.136,185,5.1,3.7,
11/03/12 20:00,1.309,29.6,25.4,1007.3,0.254,0.191,177,5.8,3.9,
11/03/12 21:00,1.265,29.6,27.7,1007.6,0.244,0.185,185,5.4,2.9,
11/03/12 22:00,1.143,29.6,30.2,1008.3,0.201,0.146,89,5.4,3.3,
11/03/12 23:00,0.999,29.6,30.9,1008.3,0.16,0.111,92,6.2,3.9,
12/03/12 00:00,0.885,29.7,29.6,1008.2,0.148,0.099,50,6.2,3.9,
12/03/12 01:00,0.83,29.8,29.8,1007.4,0.173,0.122,54,7.4,5.8,
12/03/12 02:00,0.779,29.9,30.5,1006.5,0.176,0.117,56,8.2,4.9,
12/03/12 03:00,0.75,30,30.5,1005.6,0.173,0.105,56,8.7,5.6,
12/03/12 04:00,0.76,30.2,30.4,1005,0.174,0.097,52,7.7,5.3,
12/03/12 05:00,0.789,30.3,30.9,1005.1,0.169,0.087,54,7.7,4.8,
12/03/12 06:00,0.805,30.3,30.7,1005.5,0.142,0.061,53,7.1,4.6,
12/03/12 07:00,0.816,30.1,30.5,1006.2,0.127,0.051,56,6.7,4,
12/03/12 08:00,0.854,30.1,29.8,1006.8,0.156,0.086,184,5.6,1.9,
12/03/12 09:00,0.896,30,28.1,1007.9,0.203,0.14,179,2.8,2.1,
12/03/12 10:00,0.879,29.8,27.7,1008.1,0.207,0.154,180,3,0.8,
12/03/12 11:00,0.82,29.7,27.4,1008.6,0.168,0.117,185,3.3,2.2,
12/03/12 12:00,0.774,29.6,29,1008.9,0.123,0.078,133,3.4,1.9,
12/03/12 13:00,0.804,29.5,27.6,1008.4,0.124,0.081,169,4.3,1.5,
12/03/12 14:00,0.863,29.6,26.8,1008.2,0.127,0.079,189,3.2,1.7,
12/03/12 15:00,0.954,29.5,26.4,1007.2,0.146,0.095,189,4,2.8,
12/03/12 16:00,1.059,29.4,26.1,1006.9,0.17,0.11,189,4.7,3.5,
12/03/12 17:00,1.149,29.6,25.9,1007.2,0.178,0.115,183,4.7,3.4,
12/03/12 18:00,1.237,29.7,25.9,1007.3,0.196,0.136,186,4.9,3.4,
12/03/12 19:00,1.265,29.7,26.1,1007.6,0.182,0.123,178,5,2.3,
12/03/12 20:00,1.292,29.7,28.5,1008.3,0.204,0.149,135,3.6,1.7,
12/03/12 21:00,1.322,29.7,30,1008.7,0.266,0.217,113,5.6,3.4,
12/03/12 22:00,1.242,29.7,31,1009.3,0.255,0.21,108,7.4,4,
12/03/12 23:00,1.108,29.7,30.9,1009.2,0.219,0.18,110,8,4.3,
13/03/12 00:00,0.944,29.8,30.4,1008.5,0.16,0.119,68,7.9,4.9,
13/03/12 01:00,0.846,29.9,30.3,1008.1,0.156,0.108,65,7.5,4.5,
13/03/12 02:00,0.778,29.9,29.8,1007.5,0.155,0.104,47,5.8,3.4,
13/03/12 03:00,0.735,30.2,29.6,1006.5,0.154,0.096,31,4.8,2.8,
13/03/12 04:00,0.726,29.8,29.7,1006,0.161,0.093,15,4,2,
13/03/12 05:00,0.739,29.9,29.9,1006,0.164,0.092,29,3.8,3,
13/03/12 06:00,0.755,30.6,29.4,1006.2,0.154,0.082,65,8.7,4.6,
13/03/12 07:00,0.741,30.2,28.3,1007.2,0.116,0.048,332,6.5,3.1,
13/03/12 08:00,0.739,30.2,27.7,1007.5,0.107,0.047,205,3.7,1.3,
13/03/12 09:00,0.79,30.2,27.4,1008.3,0.162,0.106,208,2.6,1.3,
13/03/12 10:00,0.821,30.1,26.9,1009.1,0.204,0.155,193,3.1,1.9,
13/03/12 11:00,0.799,30.1,27.1,1009.4,0.188,0.148,183,2.7,1.7,
13/03/12 12:00,0.785,30,27,1009.2,0.165,0.127,183,3.4,2.2,
13/03/12 13:00,0.792,30,26.5,1009.1,0.138,0.097,182,4.2,2.6,
13/03/12 14:00,0.843,30,26,1008.6,0.122,0.081,187,4.8,3.6,
13/03/12 15:00,0.944,30,25.9,1007.9,0.137,0.09,189,5.7,3.6,
13/03/12 16:00,1.05,29.9,25.6,1007.7,0.153,0.099,187,4.8,3.1,
13/03/12 17:00,1.157,29.9,25.6,1007.8,0.177,0.122,185,5.4,4.2,
13/03/12 18:00,1.236,29.9,25.4,1007.5,0.185,0.131,186,5.8,3.3,
13/03/12 19:00,1.279,29.8,25.2,1007.8,0.183,0.126,188,5.7,3.9,
13/03/12 20:00,1.281,29.8,25.5,1008.2,0.175,0.121,185,5.6,3.8,
13/03/12 21:00,1.293,29.8,28.2,1008.8,0.212,0.163,185,5.4,2.6,
13/03/12 22:00,1.261,29.8,29.8,1009.4,0.239,0.196,90,5.1,3.1,
13/03/12 23:00,1.155,29.8,31.4,1009.4,0.217,0.179,96,6.1,3.3,
14/03/12 00:00,1.021,29.9,30,1009.3,0.179,0.141,41,6.9,3.5,
14/03/12 01:00,0.902,30,29.3,1008.7,0.153,0.114,11,8,1.4,
14/03/12 02:00,0.834,30,29.7,1007.5,0.162,0.116,30,5.7,4.3,
14/03/12 03:00,0.786,30.2,29.7,1006.8,0.167,0.109,34,6.1,4.2,
14/03/12 04:00,0.744,30.5,29.3,1006.5,0.157,0.093,9,6.7,4.8,
14/03/12 05:00,0.723,30.2,29,1006.1,0.149,0.081,322,5.6,0.5,
14/03/12 06:00,0.721,30.4,29,1006.7,0.145,0.075,12,2.4,1.1,
14/03/12 07:00,0.712,30.3,28,1006.9,0.129,0.064,188,3.2,2.2,
14/03/12 08:00,0.689,30.2,27.3,1007.6,0.106,0.044,202,3.2,2.3,
14/03/12 09:00,0.707,30.1,26.8,1007.8,0.132,0.076,192,3.7,2.1,
14/03/12 10:00,0.735,30,26.7,1008.5,0.171,0.117,187,3.9,2.8,
14/03/12 11:00,0.742,30,26.9,1008.9,0.18,0.133,166,5.8,1.4,
14/03/12 12:00,0.764,30,26.3,1008.5,0.185,0.142,190,4.6,3.3,
14/03/12 13:00,0.789,30,26.1,1007.9,0.168,0.12,178,4.8,1.7,
14/03/12 14:00,0.843,30,25.9,1007.6,0.153,0.1,203,4.3,1.9,
14/03/12 15:00,0.915,30,25.5,1007.2,0.133,0.077,186,4.5,3,
14/03/12 16:00,1.021,29.9,25.4,1006.6,0.141,0.08,186,4.8,3.1,
14/03/12 17:00,1.128,29.9,25.2,1006.4,0.159,0.093,185,4.9,3.3,
14/03/12 18:00,1.206,29.9,25.3,1006.6,0.166,0.098,187,5.8,3.9,
14/03/12 19:00,1.246,29.8,25.2,1007.1,0.16,0.094,186,5.2,3.3,
14/03/12 20:00,1.252,29.8,25.4,1007.7,0.152,0.092,183,4.9,3.1,
14/03/12 21:00,1.247,29.7,27.5,1008,0.163,0.108,182,5.1,2.7,
14/03/12 22:00,1.232,29.8,30.3,1008.6,0.192,0.141,103,5,3.2,
14/03/12 23:00,1.188,29.8,31.2,1008.3,0.216,0.17,97,6.6,4.1,
15/03/12 00:00,1.112,29.9,30,1007.8,0.218,0.169,68,6.2,4.1,
15/03/12 01:00,1.011,29.9,29.5,1007,0.196,0.141,37,5.6,4.5,
15/03/12 02:00,0.916,30.1,29.5,1005.6,0.173,0.11,33,5.9,4.9,
15/03/12 03:00,0.849,30.3,30,1004.6,0.165,0.088,58,7.9,5.1,
15/03/12 04:00,0.804,30.4,29.9,1004.1,0.163,0.076,48,7.2,4.3,
15/03/12 05:00,0.775,30.2,30.8,1003.7,0.164,0.073,67,5.8,3.6,
15/03/12 06:00,0.747,30.1,29,1004.1,0.157,0.062,196,5.7,2.8,
15/03/12 07:00,0.725,30,28.2,1004.7,0.15,0.06,183,5.1,3.3,
15/03/12 08:00,0.692,30,27.3,1005.6,0.134,0.051,180,5,3.4,
15/03/12 09:00,0.668,30,27,1006.1,0.13,0.054,180,5.1,3.4,
15/03/12 10:00,0.672,29.9,26.8,1006.3,0.148,0.077,189,5.8,3,
15/03/12 11:00,0.714,29.9,26.6,1006.7,0.194,0.125,188,5.4,2.8,
15/03/12 12:00,0.734,29.9,26.5,1007,0.197,0.132,192,4.8,2.6,
15/03/12 13:00,0.773,29.9,26.2,1006.9,0.189,0.127,196,4.8,2.6,
15/03/12 14:00,0.845,29.8,26.1,1006.2,0.189,0.125,184,4.8,3.1,
15/03/12 15:00,0.909,29.8,25.7,1005.7,0.161,0.091,187,5.1,3,
15/03/12 16:00,1.002,29.7,25.5,1005.3,0.154,0.079,184,5.3,3.6,
15/03/12 17:00,1.096,29.7,25.6,1005.2,0.156,0.077,188,5.4,3.6,
15/03/12 18:00,1.183,29.8,25.4,1005.2,0.171,0.091,189,5.7,3.6,
15/03/12 19:00,1.23,29.8,25.5,1005.2,0.171,0.091,199,4.9,3.2,
15/03/12 20:00,1.242,29.7,25.6,1005.6,0.167,0.087,192,4.7,3.2,
15/03/12 21:00,1.226,29.7,27.5,1006.4,0.163,0.088,186,5.1,2.6,
15/03/12 22:00,1.197,29.7,29.7,1006.7,0.165,0.098,169,4,1.2,
15/03/12 23:00,1.19,29.9,29.5,1006.6,0.206,0.141,43,3.7,2.5,
16/03/12 00:00,1.173,30,30,1006,0.246,0.18,52,6.4,4.5,
16/03/12 01:00,1.118,30.1,30.2,1005.3,0.25,0.177,58,7.4,4.9,
16/03/12 02:00,1.043,30.2,30.3,1004.6,0.23,0.15,58,7.7,5.2,
16/03/12 03:00,0.966,30.3,30.2,1003.8,0.204,0.117,63,7.9,4.8,
16/03/12 04:00,0.902,30.4,30.6,1003.4,0.186,0.092,59,7.7,4.3,
16/03/12 05:00,0.86,30.4,30.5,1003.3,0.186,0.088,59,7.7,5.3,
16/03/12 06:00,0.823,30.5,30.5,1003.7,0.187,0.089,70,7.6,3.6,
16/03/12 07:00,0.791,30.2,31,1004.5,0.189,0.095,110,4.8,2.1,
16/03/12 08:00,0.746,30.1,29.7,1005.7,0.18,0.094,184,3.3,1.1,
16/03/12 09:00,0.695,30.1,27.9,1006.4,0.167,0.093,187,3.5,2.3,
16/03/12 10:00,0.667,30.1,27.7,1007,0.165,0.097,186,4.3,2.9,
16/03/12 11:00,0.674,30.1,27.2,1007.6,0.179,0.117,183,4.4,2.9,
16/03/12 12:00,0.701,30.1,28.3,1007.6,0.191,0.135,150,3.9,1.7,
16/03/12 13:00,0.768,30.1,26.9,1007.2,0.216,0.159,185,3.8,2.2,
16/03/12 14:00,0.835,30,26.6,1006.7,0.211,0.15,185,4.5,3.1,
16/03/12 15:00,0.916,29.9,26.4,1006,0.198,0.133,182,4.5,2.6,
16/03/12 16:00,1.001,29.9,26.3,1005.3,0.187,0.114,184,4.1,2.9,
16/03/12 17:00,1.082,29.9,25.9,1005.2,0.179,0.1,186,4.8,3.7,
16/03/12 18:00,1.159,29.9,26,1005.6,0.186,0.107,189,4.8,3.7,
16/03/12 19:00,1.206,29.9,25.7,1005.9,0.185,0.109,187,5.5,4.1,
16/03/12 20:00,1.214,29.8,25.9,1006.7,0.175,0.103,185,5.3,3.7,
16/03/12 21:00,1.201,29.9,28.3,1007.3,0.173,0.109,161,6.2,1.5,
16/03/12 22:00,1.175,29.9,30.8,1007.7,0.175,0.116,101,6.1,4,
16/03/12 23:00,1.15,29.9,30.6,1007.7,0.183,0.128,81,6.2,3.6,
17/03/12 00:00,1.143,29.9,30.3,1007.3,0.21,0.154,50,6,4.1,
17/03/12 01:00,1.119,29.8,30.3,1006.7,0.222,0.162,51,6.5,4.4,
17/03/12 02:00,1.106,29.9,30,1005.8,0.243,0.177,39,6.1,3.7,
17/03/12 03:00,1.087,30.3,30.6,1004.7,0.256,0.181,38,5.8,3.6,
17/03/12 04:00,1.034,30.5,30.5,1004.2,0.241,0.155,34,6.3,3.2,
17/03/12 05:00,0.958,30.3,30.1,1004.2,0.211,0.121,21,4.4,2.4,
17/03/12 06:00,0.902,30,30.1,1004.7,0.203,0.113,23,3.1,1.6,
17/03/12 07:00,0.856,30.2,30.1,1005.5,0.204,0.12,34,2.6,2,
17/03/12 08:00,0.788,30.3,30.5,1006.2,0.185,0.109,124,2.8,1.6,
17/03/12 09:00,0.734,30.3,29.3,1006.9,0.185,0.116,195,2.5,1.1,
17/03/12 10:00,0.696,30.2,28.6,1007.6,0.191,0.129,191,3.5,1.8,
17/03/12 11:00,0.678,30.2,28.1,1008.7,0.192,0.137,36,7.8,5.8,
17/03/12 12:00,0.697,30.1,26.1,1009,0.197,0.152,154,8.1,2.2,
17/03/12 13:00,0.74,30.2,26.3,1008.4,0.2,0.158,188,3.5,1.3,
17/03/12 14:00,0.816,30.2,26.4,1007.7,0.212,0.163,181,5.2,3,
17/03/12 15:00,0.898,30,26.2,1007.2,0.204,0.148,177,4.7,3.2,
17/03/12 16:00,0.984,30,26,1007,0.193,0.133,193,5.5,3,
17/03/12 17:00,1.06,30.1,25.8,1006.9,0.188,0.126,204,4.4,1.3,
17/03/12 18:00,1.108,30.1,25.6,1007.2,0.174,0.111,194,4.5,2.8,
17/03/12 19:00,1.151,30.2,25.6,1007.3,0.175,0.115,188,4.8,3.1,
17/03/12 20:00,1.172,30.2,25.7,1008.2,0.176,0.118,181,4.5,2.7,
17/03/12 21:00,1.158,30.1,27.5,1009.2,0.17,0.121,167,4.4,2.3,
17/03/12 22:00,1.123,30.1,28.9,1009.7,0.165,0.125,97,2.9,0.9,
17/03/12 23:00,1.099,30.1,30.6,1009.3,0.17,0.134,104,4.4,2.5,
18/03/12 00:00,1.089,30.1,29,1009.3,0.178,0.14,24,4.4,3.1,
18/03/12 01:00,1.082,30.2,28.6,1008.3,0.182,0.141,341,4.7,4,
18/03/12 02:00,1.072,30.1,28.6,1007.5,0.185,0.135,328,4.4,2.9,
18/03/12 03:00,1.076,30,29,1006.6,0.201,0.143,319,4,3.2,
18/03/12 04:00,1.082,31,29.2,1006.2,0.226,0.159,326,4.6,2.8,
18/03/12 05:00,1.033,31,29.2,1005.8,0.215,0.144,297,3.5,1.6,
18/03/12 06:00,0.958,30.9,29.3,1005.8,0.193,0.119,301,3.8,1.7,
18/03/12 07:00,0.875,31,29.7,1006.7,0.167,0.094,291,2.7,0.8,
18/03/12 08:00,0.812,30.7,28.6,1007.7,0.161,0.097,192,2.1,1.3,
18/03/12 09:00,0.738,30.9,28.5,1008.3,0.147,0.093,190,2.6,1.3,
18/03/12 10:00,0.683,30.9,27.8,1008.8,0.149,0.1,181,3.2,2.4,
18/03/12 11:00,0.659,30.8,27.1,1009.2,0.158,0.114,145,5.7,3.3,
18/03/12 12:00,0.665,30.7,26.8,1009.1,0.16,0.12,203,4.8,2.8,
18/03/12 13:00,0.712,30.5,26.7,1008.9,0.167,0.126,197,4.8,2.7,
18/03/12 14:00,0.774,30.5,26.3,1008.2,0.167,0.123,190,4.8,3,
18/03/12 15:00,0.836,30.1,26,1007.6,0.151,0.1,195,4.9,3,
18/03/12 16:00,0.928,30,25.8,1007.3,0.152,0.095,193,5,2.8,
18/03/12 17:00,1.005,29.9,25.7,1007.6,0.15,0.091,184,5.1,3,
18/03/12 18:00,1.043,29.9,25.5,1007.8,0.137,0.082,186,5.1,3.6,
18/03/12 19:00,1.07,29.9,25.2,1008,0.135,0.081,191,5.6,3.9,
18/03/12 20:00,1.079,29.8,25.2,1008.8,0.13,0.079,185,5.4,3.5,
18/03/12 21:00,1.095,29.8,27.6,1009.2,0.152,0.109,185,5.4,3.4,
18/03/12 22:00,1.083,29.9,29.1,1009.4,0.167,0.127,340,4.8,1,
18/03/12 23:00,1.04,29.9,29,1009.8,0.156,0.119,14,3.1,1.8,
19/03/12 00:00,1.03,29.9,29,1009.3,0.164,0.129,17,3,2.2,
19/03/12 01:00,1.04,30.1,29.1,1008.6,0.168,0.129,4,3.4,2.7,
19/03/12 02:00,1.051,30.3,29.2,1007.8,0.167,0.12,15,3.5,2.7,
19/03/12 03:00,1.06,30.5,29.5,1006.6,0.17,0.115,346,3.5,2,
19/03/12 04:00,1.065,30.8,29.7,1005.9,0.175,0.108,341,3.3,2.2,
19/03/12 05:00,1.067,30.9,30.1,1006.3,0.195,0.122,25,2.8,1.5,
19/03/12 06:00,1.02,30.9,30,1006.5,0.196,0.127,46,3.2,2.3,
19/03/12 07:00,0.942,30.5,28.3,1006.9,0.18,0.113,70,10.1,6.4,
19/03/12 08:00,0.839,30.4,26.6,1008,0.14,0.078,167,10.8,3,
19/03/12 09:00,0.767,30.5,26.4,1008.4,0.129,0.078,196,4.3,2.2,
19/03/12 10:00,0.71,30.4,26.5,1009.3,0.133,0.086,190,3.6,2.4,
19/03/12 11:00,0.67,30.5,26.6,1009.9,0.136,0.097,187,3.7,2.3,
19/03/12 12:00,0.672,30.4,26.5,1010.2,0.145,0.113,211,3.5,1.5,
19/03/12 13:00,0.715,30.3,26.1,1010,0.153,0.122,185,3.8,2.6,
19/03/12 14:00,0.788,30.3,26.2,1009.2,0.162,0.129,215,6.5,1.3,
19/03/12 15:00,0.863,30.1,26.1,1007.8,0.165,0.124,190,4.1,2.9,
19/03/12 16:00,0.935,30.1,25.7,1006.7,0.157,0.101,198,4,2.4,
19/03/12 17:00,1.018,30,25.4,1006.8,0.164,0.098,190,4.3,2.6,
19/03/12 18:00,1.066,30.1,25.4,1007.4,0.168,0.104,193,3.8,2.7,
19/03/12 19:00,1.079,30.1,25.2,1007.7,0.168,0.11,184,4.7,2.8,
19/03/12 20:00,1.047,30.1,25.6,1008.6,0.137,0.083,185,4.6,3.2,
19/03/12 21:00,1.026,30.1,26.5,1009.4,0.129,0.084,169,4.4,2.2,
19/03/12 22:00,1.018,30,28.6,1009.8,0.147,0.109,157,3.3,0.5,
19/03/12 23:00,0.994,30,28.6,1009.9,0.156,0.122,8,2.8,2,
20/03/12 00:00,0.978,30.1,28.8,1009.3,0.162,0.129,20,3.4,2.4,
20/03/12 01:00,0.986,-9999,-9999,-9999,0.166,0.126,1,3.4,2.4,
20/03/12 02:00,1.01,30.4,29.5,1007.6,0.16,0.111,341,3.2,2.5,
20/03/12 03:00,1.032,30.2,29.6,1007,0.154,0.097,319,3.9,3,
20/03/12 04:00,1.039,30.8,29.2,1006.5,0.144,0.082,320,6.9,5.2,
20/03/12 05:00,1.051,30.8,30.1,1006,0.154,0.086,280,6.7,5.1,
20/03/12 06:00,1.037,30.6,29.6,1006.7,0.17,0.098,280,7.4,3.9,
20/03/12 07:00,0.985,30.6,28.8,1007.3,0.178,0.113,293,7.5,6.3,
20/03/12 08:00,0.895,30.6,28.1,1008.1,0.155,0.096,267,10,2.9,
20/03/12 09:00,0.792,30.4,28,1008.6,0.114,0.063,220,3.5,0.8,
20/03/12 10:00,0.73,30.3,27.5,1008.7,0.11,0.064,293,3.6,1.6,
20/03/12 11:00,0.685,30.3,26.5,1009.2,0.111,0.066,187,3.4,2.4,
20/03/12 12:00,0.695,30.3,26.5,1009.4,0.134,0.094,182,3.3,2.3,
20/03/12 13:00,0.754,30.1,26.5,1009.2,0.166,0.128,159,4.1,2.3,
20/03/12 14:00,0.832,30.1,26.1,1008.6,0.18,0.139,179,3.8,2.1,
20/03/12 15:00,0.913,30.1,25.8,1008.3,0.185,0.138,178,3.3,2.3,
20/03/12 16:00,0.985,30.1,25.5,1007.9,0.186,0.136,181,5.7,3.7,
20/03/12 17:00,1.048,30.1,25.5,1007.9,0.18,0.127,189,5.5,3.5,
20/03/12 18:00,1.093,30.1,25.3,1008.2,0.184,0.131,184,4.9,2.9,
20/03/12 19:00,1.093,30.1,25.3,1008.3,0.183,0.133,183,5.2,3.5,
20/03/12 20:00,1.049,30,25.3,1008.7,0.162,0.113,184,5,2.3,
20/03/12 21:00,0.974,30,27.5,1009.2,0.115,0.07,184,4.7,2.3,
20/03/12 22:00,0.938,30,29,1009.9,0.111,0.071,84,3,1.8,
20/03/12 23:00,0.928,30,30.1,1009.9,0.138,0.105,89,3.8,2.5,
21/03/12 00:00,0.904,30,28.9,1009.2,0.141,0.107,21,3.6,2.7,
21/03/12 01:00,0.919,30,28.8,1008.8,0.159,0.118,34,4.8,3.4,
21/03/12 02:00,0.949,30.1,28.9,1008.2,0.159,0.114,31,5,2.2,
21/03/12 03:00,0.99,30.2,29,1007.2,0.152,0.101,7,3.4,2.5,
21/03/12 04:00,1.016,30.5,28.9,1006.8,0.142,0.082,330,3.7,2.3,
21/03/12 05:00,1.036,30.2,27.6,1006.8,0.141,0.077,288,7.3,1.7,
21/03/12 06:00,1.068,30.4,29.2,1006.9,0.18,0.116,13,6.3,4.8,
21/03/12 07:00,1.057,30.4,29.2,1007.2,0.215,0.152,9,6.1,4.8,
21/03/12 08:00,0.955,30.3,26.6,1007.8,0.181,0.121,172,5.3,3.5,
21/03/12 09:00,0.851,30.1,26.5,1008.7,0.142,0.089,199,5.5,2.2,
21/03/12 10:00,0.775,30,26.5,1009.5,0.12,0.076,195,4.1,2.3,
21/03/12 11:00,0.734,30.3,26.3,1009.7,0.122,0.085,192,3.9,2.5,
21/03/12 12:00,0.718,30.2,26.5,1009.9,0.122,0.088,221,3.8,1.9,
21/03/12 13:00,0.758,30.2,26.5,1009.3,0.14,0.107,190,3.3,2.2,
21/03/12 14:00,0.849,30.1,26,1008.5,0.169,0.129,195,4,2.2,
21/03/12 15:00,0.939,30.1,26,1008.3,0.177,0.13,198,4.4,2.5,
21/03/12 16:00,1.005,30.1,25.8,1007.6,0.17,0.12,187,4.5,3.3,
21/03/12 17:00,1.055,30.1,25.8,1007.6,0.161,0.105,188,4.7,3.3,
21/03/12 18:00,1.113,30,25.4,1007.8,0.179,0.123,189,5.2,3.5,
21/03/12 19:00,1.112,30,25.1,1008,0.181,0.128,184,4.9,3.3,
21/03/12 20:00,1.055,30,25.8,1008.5,0.164,0.112,189,4.9,3.2,
21/03/12 21:00,0.948,29.9,27.2,1009.4,0.11,0.063,189,5.1,3.2,
21/03/12 22:00,0.877,29.9,29.5,1010.2,0.087,0.05,198,4.2,1.1,
21/03/12 23:00,0.859,30.1,29,1010.2,0.112,0.082,45,3.9,1.9,
22/03/12 00:00,0.819,30.1,29.2,1009.9,0.107,0.077,57,3.3,2,
22/03/12 01:00,0.81,30.2,29.1,1009.1,0.109,0.074,354,3.9,2.2,
22/03/12 02:00,0.844,30.3,28.7,1008.5,0.121,0.079,349,5.8,4.1,
22/03/12 03:00,0.91,30.5,28.2,1007.7,0.135,0.086,355,6.1,3.1,
22/03/12 04:00,0.953,30.5,27.7,1007.5,0.124,0.069,15,7.6,6.1,
22/03/12 05:00,0.966,30.5,27.9,1007.8,0.099,0.042,20,7.4,0.7,
22/03/12 06:00,1.003,30.4,27.6,1008.2,0.12,0.067,173,4.4,2.7,
22/03/12 07:00,1.034,30.2,27.2,1008.3,0.173,0.123,191,4.9,2.7,
22/03/12 08:00,0.97,30.1,27,1009.3,0.167,0.119,202,4.3,1.7,
22/03/12 09:00,0.861,30.1,26.6,1009.8,0.125,0.087,198,3.8,2.2,
22/03/12 10:00,0.783,30,26.1,1010.5,0.104,0.07,189,5.2,3.9,
22/03/12 11:00,0.733,30,26,1011.1,0.093,0.066,186,5.9,3.4,
22/03/12 12:00,0.723,30,25.9,1011,0.099,0.078,186,5.7,4.2,
22/03/12 13:00,0.76,29.9,25.7,1010.6,0.115,0.092,187,6,3.9,
22/03/12 14:00,0.848,29.9,25.6,1010,0.144,0.117,188,5.8,3.7,
22/03/12 15:00,0.954,29.9,25.5,1009.3,0.164,0.131,188,5.2,3.3,
22/03/12 16:00,1.038,29.8,25.1,1008.6,0.166,0.125,187,5.5,3.7,
22/03/12 17:00,1.086,29.8,25.3,1008.5,0.155,0.109,189,5.6,4.1,
22/03/12 18:00,1.134,29.8,25.2,1008.6,0.167,0.12,185,5.6,3.5,
22/03/12 19:00,1.141,29.7,25.2,1009.2,0.177,0.131,186,5.6,3.9,
22/03/12 20:00,1.06,29.7,25.4,1009.9,0.145,0.106,185,5.8,3.3,
22/03/12 21:00,0.941,29.7,27.3,1010.7,0.099,0.067,179,5.6,3.2,
22/03/12 22:00,0.834,29.7,29.7,1011.2,0.065,0.04,53,4.6,0.8,
22/03/12 23:00,0.785,29.8,29.4,1011.4,0.073,0.053,30,2.9,1.3,
23/03/12 00:00,0.765,29.9,29.3,1011,0.098,0.08,351,2.3,1.6,
23/03/12 01:00,0.746,30.1,29.5,1010.3,0.1,0.077,1,2.7,1.3,
23/03/12 02:00,0.77,30.3,29.4,1009.3,0.112,0.082,343,3.5,2.6,
23/03/12 03:00,0.835,30.4,29.5,1008.3,0.132,0.092,358,3.3,2.5,
23/03/12 04:00,0.892,30.7,29.4,1007.3,0.126,0.075,1,3.9,2.3,
23/03/12 05:00,0.922,30.8,29.6,1007.2,0.103,0.043,334,3.5,2.4,
